1550000.0,62472750000.0,80,7000000,0.4,0.2,84
2150.0,73641800.0,1,8000000,1.0,0.4,70
15150000.0,682401450000.0,500,10000000,0.8,1.0,57
2150.0,73641800.0,1,10000000,0.4,0.4,41
15150000.0,682401450000.0,500,8000000,0.8,1.0,40
440000.0,4591400000.0,8,7000000,0.8,1.0,100
2150.0,73641800.0,1,7000000,0.8,0.6,96
2150.0,73641800.0,1,8000000,0.4,0.2,83
1550000.0,62472750000.0,80,9000000,0.4,0.2,70
1550000.0,84681150000.0,100,8000000,0.6,0.2,27
2150.0,73641800.0,1,9000000,1.0,1.0,13
15150000.0,682401450000.0,500,8000000,0.2,0.8,100
1550000.0,53524600000.0,70,10000000,0.4,1.0,83
440000.0,4591400000.0,8,11000000,1.0,1.0,69
15150000.0,682401450000.0,500,7000000,0.2,0.2,65
2150.0,73641800.0,1,11000000,0.4,0.8,86
1550000.0,53524600000.0,70,11000000,0.2,1.0,73
15150000.0,682401450000.0,500,11000000,0.4,0.6,59
2150.0,73641800.0,1,10000000,1.0,0.4,43
2150.0,73641800.0,1,7000000,0.4,0.8,30
1550000.0,53524600000.0,70,9000000,0.2,0.8,17
1550000.0,53524600000.0,70,7000000,0.2,1.0,86
440000.0,4591400000.0,8,11000000,0.2,0.6,72
15150000.0,682401450000.0,500,10000000,0.4,0.4,68
15150000.0,682401450000.0,500,8000000,0.6,0.4,100
1550000.0,84681150000.0,100,11000000,0.4,0.4,100
1550000.0,84681150000.0,100,11000000,0.4,0.2,86
15150000.0,682401450000.0,500,8000000,0.4,0.6,72
1550000.0,62472750000.0,80,9000000,0.2,0.2,100
1550000.0,53524600000.0,70,9000000,0.4,0.2,86
1550000.0,62472750000.0,80,9000000,1.0,0.4,72
15150000.0,682401450000.0,500,10000000,0.4,1.0,58
440000.0,4591400000.0,8,11000000,1.0,0.6,42
1550000.0,53524600000.0,70,8000000,0.8,0.8,28
1550000.0,62472750000.0,80,7000000,0.4,0.8,14
440000.0,4591400000.0,8,11000000,0.8,0.8,100
15150000.0,682401450000.0,500,10000000,1.0,0.6,72
1550000.0,53524600000.0,70,11000000,1.0,0.2,100
2150.0,73641800.0,1,8000000,0.8,0.2,86
2150.0,73641800.0,1,10000000,0.4,1.0,85
15150000.0,682401450000.0,500,9000000,0.4,0.8,72
15150000.0,682401450000.0,500,9000000,0.2,0.4,100
2150.0,73641800.0,1,10000000,1.0,0.8,83
440000.0,4591400000.0,8,8000000,0.2,0.6,70
15150000.0,682401450000.0,500,11000000,0.2,0.2,56
2150.0,73641800.0,1,7000000,0.2,0.2,40
15150000.0,682401450000.0,500,8000000,0.4,0.6,27
440000.0,4591400000.0,8,7000000,0.8,0.8,10
2150.0,73641800.0,1,11000000,0.4,1.0,100
440000.0,4591400000.0,8,10000000,0.8,0.2,99
440000.0,4591400000.0,8,7000000,0.2,0.8,95
2150.0,73641800.0,1,7000000,0.2,0.4,81
2150.0,73641800.0,1,9000000,1.0,0.6,68
1550000.0,84681150000.0,100,9000000,0.2,0.4,55
15150000.0,682401450000.0,500,8000000,0.6,1.0,41
1550000.0,53524600000.0,70,8000000,0.4,1.0,100
1550000.0,62472750000.0,80,8000000,0.8,1.0,28
440000.0,4591400000.0,8,9000000,0.6,0.4,14
1550000.0,53524600000.0,70,8000000,1.0,0.6,100
1550000.0,84681150000.0,100,7000000,0.2,1.0,63
1550000.0,53524600000.0,70,10000000,0.6,1.0,49
1550000.0,84681150000.0,100,11000000,0.6,0.8,35
1550000.0,62472750000.0,80,8000000,0.6,0.8,21
2150.0,73641800.0,1,7000000,0.6,0.2,100
1550000.0,84681150000.0,100,8000000,1.0,0.8,87
1550000.0,62472750000.0,80,7000000,0.2,0.6,73
1550000.0,53524600000.0,70,9000000,1.0,0.2,59
1550000.0,62472750000.0,80,9000000,0.6,0.8,45
1550000.0,62472750000.0,80,11000000,1.0,0.6,100
1550000.0,62472750000.0,80,11000000,0.4,0.8,72
15150000.0,682401450000.0,500,8000000,0.2,0.2,58
440000.0,4591400000.0,8,9000000,0.2,0.8,100
1550000.0,84681150000.0,100,8000000,0.4,1.0,96
2150.0,73641800.0,1,11000000,0.4,0.6,38
1550000.0,84681150000.0,100,10000000,1.0,0.6,37
440000.0,4591400000.0,8,7000000,0.2,0.4,100
1550000.0,53524600000.0,70,11000000,0.6,0.6,96
440000.0,4591400000.0,8,9000000,0.4,1.0,59
440000.0,4591400000.0,8,7000000,0.6,0.8,55
15150000.0,682401450000.0,500,9000000,0.2,0.8,41
15150000.0,682401450000.0,500,8000000,0.8,0.6,24
1550000.0,84681150000.0,100,10000000,0.8,0.6,100
1550000.0,84681150000.0,100,9000000,0.8,0.6,42
1550000.0,62472750000.0,80,10000000,1.0,0.6,100
1550000.0,53524600000.0,70,11000000,0.6,0.4,86
2150.0,73641800.0,1,11000000,0.6,1.0,72
15150000.0,682401450000.0,500,9000000,0.4,1.0,59
1550000.0,84681150000.0,100,8000000,0.4,0.2,100
440000.0,4591400000.0,8,10000000,0.8,0.2,42
440000.0,4591400000.0,8,10000000,0.6,1.0,28
2150.0,73641800.0,1,9000000,1.0,0.2,24
1550000.0,84681150000.0,100,11000000,1.0,0.6,23
15150000.0,682401450000.0,500,10000000,0.6,0.6,100
1550000.0,84681150000.0,100,9000000,0.6,0.4,84
1550000.0,62472750000.0,80,8000000,0.2,0.6,70
2150.0,73641800.0,1,9000000,0.6,0.6,56
440000.0,4591400000.0,8,7000000,0.6,0.2,43
15150000.0,682401450000.0,500,11000000,0.8,0.6,29
1550000.0,84681150000.0,100,8000000,1.0,1.0,100
1550000.0,84681150000.0,100,7000000,0.2,0.6,42
1550000.0,62472750000.0,80,8000000,0.4,1.0,28
440000.0,4591400000.0,8,8000000,0.8,0.4,14
2150.0,73641800.0,1,10000000,0.8,0.2,100
2150.0,73641800.0,1,9000000,0.4,1.0,99
15150000.0,682401450000.0,500,10000000,0.2,1.0,86
1550000.0,53524600000.0,70,8000000,1.0,0.2,70
2150.0,73641800.0,1,7000000,0.6,0.6,56
1550000.0,84681150000.0,100,7000000,0.6,1.0,55
440000.0,4591400000.0,8,7000000,0.6,1.0,86
1550000.0,62472750000.0,80,7000000,1.0,1.0,72
1550000.0,84681150000.0,100,11000000,0.8,0.6,29
1550000.0,84681150000.0,100,10000000,0.2,0.2,15
440000.0,4591400000.0,8,7000000,0.8,0.4,100
440000.0,4591400000.0,8,11000000,0.4,1.0,96
15150000.0,682401450000.0,500,11000000,0.6,0.8,82
2150.0,73641800.0,1,9000000,1.0,1.0,66
15150000.0,682401450000.0,500,9000000,1.0,0.6,53
2150.0,73641800.0,1,10000000,1.0,0.2,100
2150.0,73641800.0,1,10000000,0.2,1.0,87
440000.0,4591400000.0,8,8000000,0.4,0.4,74
1550000.0,84681150000.0,100,10000000,0.4,1.0,60
440000.0,4591400000.0,8,9000000,1.0,0.2,100
1550000.0,53524600000.0,70,11000000,1.0,0.2,96
440000.0,4591400000.0,8,11000000,0.2,1.0,82
1550000.0,84681150000.0,100,9000000,1.0,1.0,68
1550000.0,53524600000.0,70,11000000,0.8,0.4,54
1550000.0,84681150000.0,100,11000000,0.2,1.0,40
2150.0,73641800.0,1,8000000,0.8,1.0,26
1550000.0,53524600000.0,70,11000000,0.8,0.8,13
1550000.0,84681150000.0,100,7000000,0.2,0.8,100
1550000.0,53524600000.0,70,9000000,0.6,1.0,42
1550000.0,53524600000.0,70,10000000,0.8,0.2,86
1550000.0,62472750000.0,80,11000000,0.2,1.0,49
2150.0,73641800.0,1,8000000,0.8,0.8,100
2150.0,73641800.0,1,10000000,0.4,0.2,87
1550000.0,84681150000.0,100,10000000,0.2,0.8,74
2150.0,73641800.0,1,10000000,1.0,0.8,16
15150000.0,682401450000.0,500,7000000,0.8,0.2,15
1550000.0,84681150000.0,100,10000000,0.2,0.8,100
440000.0,4591400000.0,8,9000000,0.4,0.8,86
15150000.0,682401450000.0,500,7000000,0.4,1.0,72
1550000.0,84681150000.0,100,7000000,0.2,0.2,100
440000.0,4591400000.0,8,8000000,0.6,1.0,86
440000.0,4591400000.0,8,8000000,1.0,0.8,72
1550000.0,53524600000.0,70,8000000,0.6,1.0,58
15150000.0,682401450000.0,500,9000000,0.8,0.6,44
1550000.0,53524600000.0,70,10000000,0.4,0.6,27
2150.0,73641800.0,1,9000000,0.8,0.4,13
1550000.0,84681150000.0,100,9000000,1.0,0.4,100
1550000.0,84681150000.0,100,7000000,1.0,0.8,86
1550000.0,62472750000.0,80,8000000,1.0,0.6,72
1550000.0,84681150000.0,100,9000000,0.8,0.6,58
2150.0,73641800.0,1,11000000,0.2,0.4,44
1550000.0,53524600000.0,70,9000000,0.4,0.6,31
1550000.0,84681150000.0,100,7000000,0.8,0.2,17
15150000.0,682401450000.0,500,11000000,1.0,1.0,100
2150.0,73641800.0,1,7000000,0.4,0.8,84
15150000.0,682401450000.0,500,10000000,0.4,1.0,71
2150.0,73641800.0,1,11000000,0.2,0.6,55
1550000.0,62472750000.0,80,10000000,1.0,0.6,42
1550000.0,84681150000.0,100,8000000,0.4,0.2,57
440000.0,4591400000.0,8,9000000,0.8,1.0,100
15150000.0,682401450000.0,500,11000000,0.4,0.2,96
15150000.0,682401450000.0,500,8000000,0.2,0.4,100
2150.0,73641800.0,1,9000000,0.2,0.6,100
2150.0,73641800.0,1,8000000,0.8,0.6,87
1550000.0,84681150000.0,100,11000000,0.2,1.0,74
15150000.0,682401450000.0,500,7000000,1.0,1.0,60
1550000.0,53524600000.0,70,11000000,1.0,0.6,43
2150.0,73641800.0,1,11000000,0.4,0.2,29
1550000.0,84681150000.0,100,11000000,0.6,1.0,28
2150.0,73641800.0,1,7000000,0.8,1.0,14
1550000.0,53524600000.0,70,7000000,0.2,1.0,13
1550000.0,62472750000.0,80,9000000,1.0,0.6,100
1550000.0,84681150000.0,100,11000000,0.8,0.4,86
1550000.0,53524600000.0,70,7000000,1.0,0.4,72
1550000.0,53524600000.0,70,11000000,0.6,1.0,35
440000.0,4591400000.0,8,11000000,0.2,0.6,21
1550000.0,53524600000.0,70,10000000,0.4,0.4,87
440000.0,4591400000.0,8,9000000,0.8,1.0,73
440000.0,4591400000.0,8,11000000,0.6,0.4,59
1550000.0,84681150000.0,100,9000000,1.0,0.2,45
15150000.0,682401450000.0,500,10000000,0.2,0.8,86
1550000.0,84681150000.0,100,8000000,0.4,0.8,100
1550000.0,53524600000.0,70,8000000,0.6,0.2,42
440000.0,4591400000.0,8,8000000,0.4,0.4,28
15150000.0,682401450000.0,500,9000000,0.4,0.2,14
15150000.0,682401450000.0,500,7000000,0.4,0.6,100
1550000.0,53524600000.0,70,11000000,1.0,0.6,83
1550000.0,62472750000.0,80,11000000,0.2,0.6,46
1550000.0,53524600000.0,70,9000000,0.2,1.0,32
1550000.0,84681150000.0,100,8000000,0.8,0.8,18
1550000.0,53524600000.0,70,9000000,0.4,0.2,100
1550000.0,62472750000.0,80,10000000,0.2,0.6,86
1550000.0,84681150000.0,100,11000000,0.2,0.8,43
1550000.0,53524600000.0,70,11000000,0.4,0.2,29
1550000.0,84681150000.0,100,9000000,0.2,1.0,15
15150000.0,682401450000.0,500,9000000,0.4,0.4,100
15150000.0,682401450000.0,500,11000000,0.8,0.6,83
1550000.0,62472750000.0,80,7000000,0.4,0.6,67
440000.0,4591400000.0,8,7000000,1.0,0.4,53
1550000.0,84681150000.0,100,10000000,0.8,1.0,39
1550000.0,62472750000.0,80,10000000,0.8,0.4,25
1550000.0,62472750000.0,80,10000000,0.2,0.6,11
2150.0,73641800.0,1,10000000,0.8,0.8,100
15150000.0,682401450000.0,500,11000000,0.2,0.4,87
1550000.0,53524600000.0,70,7000000,1.0,0.6,100
440000.0,4591400000.0,8,8000000,0.4,0.4,86
15150000.0,682401450000.0,500,7000000,0.2,0.8,82
1550000.0,84681150000.0,100,8000000,0.8,0.8,65
1550000.0,84681150000.0,100,10000000,0.8,0.2,51
1550000.0,53524600000.0,70,9000000,0.6,1.0,100
2150.0,73641800.0,1,9000000,0.6,0.8,86
1550000.0,84681150000.0,100,8000000,0.8,0.2,73
1550000.0,84681150000.0,100,9000000,0.8,1.0,59
1550000.0,62472750000.0,80,11000000,0.2,1.0,100
1550000.0,84681150000.0,100,7000000,0.6,0.6,86
2150.0,73641800.0,1,9000000,0.2,0.2,72
2150.0,73641800.0,1,10000000,0.2,0.2,59
1550000.0,84681150000.0,100,10000000,0.2,0.2,46
2150.0,73641800.0,1,8000000,0.2,0.6,100
440000.0,4591400000.0,8,11000000,1.0,0.4,87
1550000.0,62472750000.0,80,10000000,0.2,0.4,73
1550000.0,53524600000.0,70,10000000,0.8,0.4,30
15150000.0,682401450000.0,500,11000000,0.6,1.0,16
2150.0,73641800.0,1,8000000,0.6,0.4,86
1550000.0,62472750000.0,80,11000000,0.2,0.6,73
1550000.0,84681150000.0,100,7000000,0.2,0.8,59
2150.0,73641800.0,1,7000000,0.8,1.0,100
1550000.0,53524600000.0,70,7000000,0.8,0.8,87
15150000.0,682401450000.0,500,8000000,0.4,1.0,73
1550000.0,62472750000.0,80,9000000,0.2,0.2,56
440000.0,4591400000.0,8,10000000,0.4,0.2,13
1550000.0,62472750000.0,80,10000000,0.8,0.2,100
1550000.0,53524600000.0,70,9000000,0.4,0.6,57
440000.0,4591400000.0,8,9000000,1.0,0.8,20
2150.0,73641800.0,1,11000000,0.6,0.6,100
2150.0,73641800.0,1,11000000,1.0,0.6,99
2150.0,73641800.0,1,7000000,0.8,0.2,86
1550000.0,53524600000.0,70,10000000,0.2,0.6,85
1550000.0,53524600000.0,70,8000000,1.0,0.4,71
1550000.0,53524600000.0,70,7000000,1.0,0.2,57
440000.0,4591400000.0,8,9000000,0.8,1.0,20
2150.0,73641800.0,1,11000000,0.4,1.0,16
440000.0,4591400000.0,8,9000000,0.8,0.6,100
2150.0,73641800.0,1,11000000,1.0,1.0,86
15150000.0,682401450000.0,500,7000000,0.8,0.2,73
15150000.0,682401450000.0,500,7000000,0.2,0.2,100
440000.0,4591400000.0,8,11000000,1.0,0.8,83
1550000.0,84681150000.0,100,8000000,0.4,0.8,69
440000.0,4591400000.0,8,9000000,0.8,0.2,11
1550000.0,62472750000.0,80,9000000,0.6,0.6,100
1550000.0,53524600000.0,70,11000000,0.6,1.0,86
1550000.0,62472750000.0,80,7000000,1.0,0.2,49
440000.0,4591400000.0,8,11000000,0.8,0.6,35
440000.0,4591400000.0,8,11000000,0.4,0.6,21
15150000.0,682401450000.0,500,8000000,0.6,0.8,17
1550000.0,53524600000.0,70,8000000,0.2,1.0,100
1550000.0,84681150000.0,100,8000000,0.8,0.8,63
2150.0,73641800.0,1,8000000,0.4,0.2,100
15150000.0,682401450000.0,500,9000000,0.4,0.4,99
1550000.0,62472750000.0,80,10000000,0.6,0.6,82
15150000.0,682401450000.0,500,9000000,0.2,0.6,68
1550000.0,53524600000.0,70,8000000,0.4,0.8,51
1550000.0,84681150000.0,100,8000000,0.4,0.4,37
1550000.0,84681150000.0,100,8000000,0.4,0.4,100
1550000.0,53524600000.0,70,8000000,0.4,0.2,42
2150.0,73641800.0,1,9000000,1.0,1.0,28
15150000.0,682401450000.0,500,11000000,1.0,0.2,15
440000.0,4591400000.0,8,7000000,0.8,0.8,100
1550000.0,62472750000.0,80,9000000,1.0,0.8,86
440000.0,4591400000.0,8,10000000,0.2,0.6,72
2150.0,73641800.0,1,10000000,0.2,0.8,58
1550000.0,62472750000.0,80,11000000,0.6,1.0,45
1550000.0,62472750000.0,80,8000000,1.0,0.4,31
1550000.0,53524600000.0,70,9000000,0.8,0.6,17
1550000.0,53524600000.0,70,9000000,0.2,0.6,100
2150.0,73641800.0,1,10000000,1.0,0.8,86
440000.0,4591400000.0,8,7000000,0.2,0.8,15
1550000.0,53524600000.0,70,11000000,0.4,0.4,96
440000.0,4591400000.0,8,10000000,1.0,0.8,59
15150000.0,682401450000.0,500,11000000,0.4,0.6,45
440000.0,4591400000.0,8,10000000,0.8,1.0,15
1550000.0,62472750000.0,80,10000000,0.6,0.4,11
1550000.0,84681150000.0,100,11000000,1.0,0.6,86
440000.0,4591400000.0,8,8000000,0.8,1.0,72
1550000.0,53524600000.0,70,9000000,0.6,0.2,58
1550000.0,62472750000.0,80,7000000,0.8,0.8,44
1550000.0,84681150000.0,100,11000000,0.6,0.8,30
2150.0,73641800.0,1,11000000,0.8,0.6,86
15150000.0,682401450000.0,500,11000000,0.4,0.2,73
1550000.0,84681150000.0,100,8000000,0.2,0.2,57
1550000.0,62472750000.0,80,11000000,0.2,0.2,43
440000.0,4591400000.0,8,9000000,0.2,0.4,29
440000.0,4591400000.0,8,7000000,1.0,0.4,15
1550000.0,62472750000.0,80,8000000,0.2,1.0,86
1550000.0,84681150000.0,100,7000000,1.0,0.4,72
2150.0,73641800.0,1,9000000,0.8,0.2,58
15150000.0,682401450000.0,500,8000000,0.2,0.2,57
1550000.0,84681150000.0,100,9000000,0.8,0.4,40
1550000.0,53524600000.0,70,11000000,0.6,0.8,26
2150.0,73641800.0,1,10000000,0.6,1.0,12
2150.0,73641800.0,1,10000000,0.2,0.4,100
1550000.0,53524600000.0,70,10000000,1.0,0.4,99
15150000.0,682401450000.0,500,10000000,0.2,0.4,85
15150000.0,682401450000.0,500,8000000,0.4,0.8,100
440000.0,4591400000.0,8,10000000,0.6,0.6,83
440000.0,4591400000.0,8,9000000,0.4,0.4,69
15150000.0,682401450000.0,500,10000000,0.6,0.8,55
15150000.0,682401450000.0,500,11000000,0.2,0.6,100
1550000.0,84681150000.0,100,11000000,0.4,0.4,84
1550000.0,62472750000.0,80,8000000,1.0,1.0,70
1550000.0,53524600000.0,70,7000000,0.2,0.2,56
440000.0,4591400000.0,8,7000000,0.2,1.0,19
15150000.0,682401450000.0,500,10000000,0.6,0.2,100
15150000.0,682401450000.0,500,9000000,1.0,1.0,84
1550000.0,84681150000.0,100,10000000,0.8,0.2,67
15150000.0,682401450000.0,500,8000000,0.6,1.0,100
2150.0,73641800.0,1,10000000,0.8,1.0,100
1550000.0,62472750000.0,80,9000000,0.2,0.8,99
2150.0,73641800.0,1,8000000,0.2,0.6,85
15150000.0,682401450000.0,500,11000000,0.6,0.6,84
440000.0,4591400000.0,8,9000000,0.2,1.0,68
15150000.0,682401450000.0,500,11000000,0.2,0.8,54
1550000.0,62472750000.0,80,10000000,1.0,0.6,38
1550000.0,84681150000.0,100,8000000,0.6,0.6,24
1550000.0,84681150000.0,100,7000000,0.8,1.0,10
2150.0,73641800.0,1,8000000,0.6,1.0,100
2150.0,73641800.0,1,10000000,1.0,0.8,87
440000.0,4591400000.0,8,11000000,0.2,0.6,86
1550000.0,62472750000.0,80,9000000,0.2,0.2,72
15150000.0,682401450000.0,500,7000000,0.2,0.2,58
1550000.0,84681150000.0,100,8000000,1.0,0.2,41
2150.0,73641800.0,1,11000000,1.0,0.2,100
440000.0,4591400000.0,8,7000000,0.6,0.4,87
440000.0,4591400000.0,8,8000000,1.0,1.0,83
1550000.0,84681150000.0,100,10000000,1.0,0.6,69
1550000.0,62472750000.0,80,11000000,0.4,0.2,55
2150.0,73641800.0,1,11000000,1.0,1.0,41
2150.0,73641800.0,1,9000000,1.0,0.2,28
2150.0,73641800.0,1,8000000,0.2,1.0,15
440000.0,4591400000.0,8,9000000,1.0,0.8,86
1550000.0,84681150000.0,100,8000000,1.0,1.0,82
1550000.0,62472750000.0,80,8000000,0.4,1.0,68
1550000.0,62472750000.0,80,7000000,0.2,0.2,54
15150000.0,682401450000.0,500,8000000,0.2,1.0,11
1550000.0,53524600000.0,70,8000000,1.0,0.4,96
1550000.0,53524600000.0,70,11000000,0.2,0.4,59
440000.0,4591400000.0,8,7000000,1.0,0.8,22
1550000.0,84681150000.0,100,9000000,0.6,0.6,100
1550000.0,53524600000.0,70,10000000,0.2,0.6,86
1550000.0,62472750000.0,80,7000000,0.6,0.8,72
1550000.0,53524600000.0,70,9000000,0.4,0.4,58
1550000.0,62472750000.0,80,8000000,1.0,0.2,44
440000.0,4591400000.0,8,11000000,0.8,1.0,30
1550000.0,62472750000.0,80,9000000,0.6,0.4,16
1550000.0,62472750000.0,80,7000000,0.4,0.6,99
440000.0,4591400000.0,8,10000000,0.8,0.8,56
1550000.0,53524600000.0,70,9000000,0.4,1.0,42
1550000.0,84681150000.0,100,7000000,0.8,0.2,28
2150.0,73641800.0,1,9000000,1.0,0.6,100
440000.0,4591400000.0,8,9000000,0.2,0.8,87
2150.0,73641800.0,1,8000000,1.0,0.4,73
2150.0,73641800.0,1,9000000,0.8,1.0,72
15150000.0,682401450000.0,500,10000000,0.6,0.6,59
1550000.0,62472750000.0,80,9000000,0.8,0.2,100
1550000.0,84681150000.0,100,11000000,0.2,0.6,86
1550000.0,62472750000.0,80,9000000,0.8,0.2,72
1550000.0,62472750000.0,80,8000000,0.2,0.2,58
1550000.0,53524600000.0,70,7000000,0.2,0.4,15
1550000.0,84681150000.0,100,8000000,0.4,0.6,100
440000.0,4591400000.0,8,10000000,0.8,0.6,86
1550000.0,53524600000.0,70,9000000,0.2,0.4,72
1550000.0,84681150000.0,100,9000000,0.8,0.4,58
440000.0,4591400000.0,8,10000000,0.8,0.8,44
1550000.0,62472750000.0,80,7000000,0.6,0.8,30
440000.0,4591400000.0,8,9000000,0.8,1.0,16
15150000.0,682401450000.0,500,11000000,0.2,0.2,100
1550000.0,62472750000.0,80,10000000,1.0,0.8,100
440000.0,4591400000.0,8,8000000,1.0,1.0,86
1550000.0,53524600000.0,70,11000000,0.4,0.8,82
440000.0,4591400000.0,8,7000000,0.6,0.8,68
440000.0,4591400000.0,8,7000000,1.0,0.4,64
1550000.0,62472750000.0,80,10000000,0.8,0.6,50
1550000.0,53524600000.0,70,11000000,1.0,1.0,36
1550000.0,53524600000.0,70,7000000,0.2,0.2,22
1550000.0,53524600000.0,70,7000000,0.2,0.4,100
1550000.0,62472750000.0,80,7000000,1.0,1.0,63
440000.0,4591400000.0,8,9000000,0.6,0.2,49
1550000.0,53524600000.0,70,9000000,0.2,0.8,35
440000.0,4591400000.0,8,7000000,0.2,0.2,21
1550000.0,62472750000.0,80,10000000,0.8,0.4,100
440000.0,4591400000.0,8,8000000,0.8,0.2,57
2150.0,73641800.0,1,10000000,0.2,1.0,43
1550000.0,84681150000.0,100,7000000,0.4,0.6,30
440000.0,4591400000.0,8,8000000,0.4,0.8,16
1550000.0,84681150000.0,100,10000000,0.2,0.8,86
440000.0,4591400000.0,8,7000000,0.2,0.8,72
15150000.0,682401450000.0,500,9000000,1.0,0.4,58
1550000.0,62472750000.0,80,8000000,0.8,0.6,41
1550000.0,84681150000.0,100,8000000,0.2,0.8,27
440000.0,4591400000.0,8,9000000,0.2,0.2,99
1550000.0,62472750000.0,80,8000000,0.2,0.4,85
440000.0,4591400000.0,8,9000000,0.8,0.6,42
1550000.0,62472750000.0,80,9000000,0.4,0.4,28
440000.0,4591400000.0,8,7000000,0.2,0.2,14
2150.0,73641800.0,1,11000000,0.2,0.8,100
1550000.0,84681150000.0,100,8000000,0.4,0.2,87
440000.0,4591400000.0,8,11000000,0.2,1.0,29
440000.0,4591400000.0,8,10000000,0.8,0.2,15
2150.0,73641800.0,1,7000000,0.8,0.8,100
440000.0,4591400000.0,8,7000000,1.0,1.0,87
1550000.0,53524600000.0,70,11000000,0.2,0.4,73
2150.0,73641800.0,1,8000000,0.4,0.6,59
440000.0,4591400000.0,8,10000000,1.0,0.8,46
1550000.0,84681150000.0,100,10000000,0.6,0.4,32
2150.0,73641800.0,1,11000000,1.0,0.6,18
440000.0,4591400000.0,8,11000000,0.2,0.8,100
15150000.0,682401450000.0,500,11000000,0.4,1.0,86
440000.0,4591400000.0,8,9000000,0.4,0.6,70
15150000.0,682401450000.0,500,7000000,0.4,1.0,56
2150.0,73641800.0,1,7000000,0.8,0.8,39
15150000.0,682401450000.0,500,9000000,0.8,0.6,26
1550000.0,53524600000.0,70,9000000,0.4,1.0,100
1550000.0,62472750000.0,80,10000000,0.8,1.0,63
2150.0,73641800.0,1,9000000,1.0,0.6,49
2150.0,73641800.0,1,7000000,0.2,0.4,36
1550000.0,84681150000.0,100,7000000,0.4,0.6,35
15150000.0,682401450000.0,500,11000000,1.0,0.8,21
15150000.0,682401450000.0,500,11000000,0.4,0.2,100
2150.0,73641800.0,1,10000000,1.0,1.0,84
1550000.0,53524600000.0,70,7000000,0.4,0.4,71
15150000.0,682401450000.0,500,9000000,0.6,0.8,57
1550000.0,84681150000.0,100,11000000,0.6,0.8,40
1550000.0,84681150000.0,100,11000000,0.8,1.0,26
1550000.0,84681150000.0,100,9000000,0.2,1.0,12
1550000.0,53524600000.0,70,10000000,0.2,0.2,100
440000.0,4591400000.0,8,10000000,0.6,0.2,63
1550000.0,84681150000.0,100,8000000,0.2,1.0,49
1550000.0,62472750000.0,80,7000000,0.2,0.6,35
440000.0,4591400000.0,8,7000000,0.2,0.8,57
15150000.0,682401450000.0,500,10000000,0.8,0.8,43
15150000.0,682401450000.0,500,8000000,0.8,0.2,27
440000.0,4591400000.0,8,9000000,0.2,1.0,100
1550000.0,84681150000.0,100,9000000,0.8,0.8,86
440000.0,4591400000.0,8,9000000,0.8,0.8,28
1550000.0,84681150000.0,100,10000000,0.2,0.2,14
1550000.0,53524600000.0,70,7000000,0.4,0.2,86
440000.0,4591400000.0,8,7000000,0.8,0.4,72
1550000.0,62472750000.0,80,7000000,0.4,0.2,58
1550000.0,53524600000.0,70,11000000,0.2,0.2,44
440000.0,4591400000.0,8,7000000,0.6,0.8,30
440000.0,4591400000.0,8,9000000,0.4,0.4,26
15150000.0,682401450000.0,500,7000000,0.8,0.4,12
1550000.0,84681150000.0,100,10000000,0.4,0.6,100
440000.0,4591400000.0,8,10000000,0.6,0.6,42
440000.0,4591400000.0,8,9000000,1.0,0.4,28
2150.0,73641800.0,1,8000000,0.4,0.2,24
1550000.0,53524600000.0,70,10000000,0.4,1.0,23
1550000.0,62472750000.0,80,8000000,1.0,0.2,100
1550000.0,53524600000.0,70,9000000,0.6,1.0,86
1550000.0,62472750000.0,80,7000000,0.2,1.0,49
1550000.0,53524600000.0,70,7000000,0.4,0.8,35
15150000.0,682401450000.0,500,10000000,0.2,0.2,21
1550000.0,62472750000.0,80,7000000,0.6,0.8,100
440000.0,4591400000.0,8,10000000,0.4,0.8,86
1550000.0,84681150000.0,100,9000000,0.4,0.2,72
1550000.0,84681150000.0,100,11000000,0.6,1.0,58
2150.0,73641800.0,1,9000000,0.4,0.2,44
15150000.0,682401450000.0,500,10000000,0.2,0.6,31
15150000.0,682401450000.0,500,8000000,0.8,0.2,15
440000.0,4591400000.0,8,10000000,0.6,0.4,100
1550000.0,84681150000.0,100,10000000,0.4,0.6,86
2150.0,73641800.0,1,11000000,0.8,1.0,28
15150000.0,682401450000.0,500,8000000,0.6,0.4,15
1550000.0,84681150000.0,100,9000000,1.0,0.8,100
2150.0,73641800.0,1,8000000,1.0,1.0,42
2150.0,73641800.0,1,7000000,0.4,0.6,41
440000.0,4591400000.0,8,7000000,0.6,0.2,40
1550000.0,62472750000.0,80,7000000,0.8,0.4,26
15150000.0,682401450000.0,500,10000000,0.4,0.6,86
440000.0,4591400000.0,8,11000000,0.4,0.6,70
440000.0,4591400000.0,8,8000000,0.2,0.6,56
1550000.0,62472750000.0,80,9000000,1.0,0.4,42
15150000.0,682401450000.0,500,8000000,0.4,0.8,28
1550000.0,84681150000.0,100,10000000,0.2,0.6,87
15150000.0,682401450000.0,500,11000000,0.8,0.4,29
15150000.0,682401450000.0,500,9000000,0.6,0.8,13
1550000.0,84681150000.0,100,10000000,0.2,0.6,86
1550000.0,84681150000.0,100,8000000,0.4,0.4,72
2150.0,73641800.0,1,10000000,0.4,1.0,58
